-0.208865	4.689412	0.956411	0.434199	0.279105	-0.049332	1.750567	-0.325494	1.883114	0.359860	0.202561	0.081122	
-0.194843	4.606340	0.898548	0.567168	0.324252	-0.128950	1.661896	-0.289332	1.908049	0.374234	0.225110	0.077698	
-0.180989	4.547333	0.856702	0.688506	0.347305	-0.216628	1.567338	-0.244305	1.923049	0.379904	0.246761	0.073639	
-0.000154	0.000172	-0.000011	-0.000100	0.000091	-0.000264	0.000228	-0.000561	0.000333	-0.000385	0.000090	-0.000037	
-0.156099	4.444847	0.792381	0.961602	0.389980	-0.433671	1.339721	-0.134987	1.911544	0.368577	0.285291	0.064570	
-0.139585	4.406928	0.761886	1.085364	0.407092	-0.545906	1.219394	-0.066055	1.892577	0.352317	0.301048	0.059333	
-0.112025	4.370278	0.727819	1.192539	0.410124	-0.657825	1.102745	0.011238	1.859705	0.324310	0.314111	0.053114	
-0.069060	4.336817	0.683816	1.277350	0.405179	-0.772803	0.982222	0.088269	1.811866	0.287833	0.324187	0.046600	
-0.020365	4.324676	0.656933	1.334282	0.369347	-0.884575	0.880866	0.184127	1.753309	0.242893	0.332284	0.040066	
0.032671	4.308789	0.613673	1.355409	0.338298	-0.979734	0.792955	0.263909	1.694264	0.200514	0.335666	0.033682	
0.102281	4.294875	0.567216	1.354286	0.281599	-1.076861	0.698009	0.358124	1.631481	0.145731	0.335203	0.025793	
0.185718	4.305621	0.538564	1.331609	0.202040	-1.188477	0.583968	0.442788	1.553713	0.074115	0.331330	0.018881	
0.259889	4.296913	0.507714	1.283804	0.120520	-1.274767	0.496607	0.527441	1.497260	0.015837	0.322429	0.010773	
0.338496	4.292692	0.488037	1.222609	0.026030	-1.353463	0.405916	0.584942	1.440377	-0.045668	0.306982	0.002613	
0.418729	4.288926	0.480133	1.148448	-0.070990	-1.427281	0.319246	0.621768	1.382981	-0.110197	0.286095	-0.005872	
0.496321	4.283287	0.490369	1.069938	-0.171623	-1.492357	0.233674	0.630891	1.326024	-0.173453	0.259542	-0.014218	
0.568678	4.275293	0.514128	0.990650	-0.269334	-1.542698	0.153515	0.615606	1.275900	-0.231252	0.228902	-0.022244	
0.637048	4.268297	0.558474	0.913418	-0.376177	-1.596452	0.081754	0.581873	1.222841	-0.288182	0.195750	-0.029675	
0.690855	4.250117	0.601082	0.849204	-0.457823	-1.623287	0.039429	0.532199	1.175776	-0.326442	0.164714	-0.035390	
-0.390523	4.138595	-0.292296	0.168301	0.752434	-0.056468	-1.354536	1.635235	0.994820	0.192946	0.580561	-0.070109	
-0.002659	0.021037	-0.001864	0.019864	-0.004110	0.016173	-0.003425	0.011540	0.005634	0.003564	0.006842	0.000013	
0.000021	0.000040	0.000013	0.000403	-0.000059	0.000260	-0.000181	0.000347	0.000038	0.000344	0.000005	0.000041	
-0.384794	4.076813	-0.214076	0.104217	0.568751	-0.287758	-1.225343	1.684753	1.017376	0.179254	0.572893	-0.051995	
-0.368750	4.062538	-0.207504	0.073040	0.506119	-0.360961	-1.183446	1.680111	1.023592	0.179430	0.572786	-0.044514	
-0.342996	4.038587	-0.198956	0.037787	0.423801	-0.444088	-1.129720	1.657597	1.024790	0.183341	0.572626	-0.034115	
-0.312511	4.016644	-0.201907	-0.001463	0.346256	-0.506001	-1.079952	1.619484	1.021212	0.190148	0.573747	-0.024162	
-0.276177	3.996240	-0.207281	-0.039032	0.270253	-0.556818	-1.030809	1.561204	1.011273	0.199505	0.574450	-0.013752	
-0.241528	3.979312	-0.221949	-0.072979	0.206229	-0.599338	-0.983981	1.508359	1.000003	0.209018	0.573715	-0.005007	
-0.190246	3.968087	-0.241357	-0.116778	0.111684	-0.642410	-0.922206	1.418067	0.986052	0.220052	0.574287	0.006721	
-0.149398	3.958297	-0.263250	-0.145626	0.038932	-0.667604	-0.873010	1.342919	0.967976	0.232040	0.573019	0.015292	
-0.100925	3.952605	-0.289003	-0.178098	-0.043366	-0.695759	-0.813338	1.244389	0.948160	0.241974	0.571528	0.024520	
-0.050169	3.959952	-0.324897	-0.215130	-0.136715	-0.714096	-0.755938	1.128980	0.925885	0.254579	0.572205	0.033510	
-0.018502	3.962149	-0.346474	-0.238006	-0.212439	-0.724553	-0.707862	1.040638	0.904631	0.261955	0.572353	0.039576	
0.014793	3.983068	-0.384110	-0.266192	-0.284777	-0.742893	-0.675596	0.951934	0.883504	0.261542	0.574439	0.044668	
0.040983	4.007817	-0.422681	-0.301187	-0.368484	-0.772862	-0.641972	0.870235	0.855569	0.253577	0.578949	0.048547	
0.052192	4.031017	-0.449900	-0.327790	-0.425851	-0.794356	-0.632558	0.821664	0.836876	0.241185	0.583734	0.049841	
0.036550	3.565984	-0.369587	-0.118244	-0.563402	-0.779759	-0.494852	0.652679	0.767799	0.244333	0.577501	0.059332	
0.049880	4.093528	-0.493595	-0.395833	-0.542374	-0.889442	-0.647038	0.781433	0.798267	0.191532	0.600285	0.048274	
0.036571	4.129515	-0.519773	-0.431606	-0.596045	-0.957900	-0.678528	0.795947	0.780754	0.153897	0.611677	0.045452	
0.019089	4.163448	-0.541040	-0.466110	-0.636669	-1.024971	-0.715251	0.831386	0.769753	0.116542	0.623310	0.042033	
-0.001459	4.190793	-0.554008	-0.494147	-0.677792	-1.100345	-0.749784	0.880631	0.761424	0.078656	0.634553	0.038395	
-0.022565	4.222795	-0.571173	-0.527277	-0.709954	-1.176599	-0.786384	0.947180	0.755180	0.041298	0.646181	0.033902	
-0.041874	4.255185	-0.581959	-0.555114	-0.741460	-1.260127	-0.818399	1.024043	0.752538	0.006666	0.657253	0.028950	
-0.062438	4.291322	-0.586000	-0.587897	-0.773398	-1.340679	-0.838741	1.106912	0.750223	-0.023048	0.668022	0.024377	
-0.078956	4.325202	-0.590805	-0.623632	-0.800891	-1.416796	-0.846530	1.194426	0.748453	-0.048209	0.676821	0.019679	
-0.093897	4.356779	-0.586884	-0.661178	-0.829597	-1.487534	-0.839205	1.280185	0.746488	-0.066224	0.684530	0.015283	
-0.106344	4.387252	-0.578157	-0.706210	-0.859139	-1.551647	-0.814118	1.362750	0.744189	-0.077790	0.690430	0.011082	
-0.114802	4.414860	-0.569830	-0.759987	-0.881947	-1.604892	-0.774049	1.440878	0.740315	-0.081943	0.692588	0.006795	
-0.119914	4.443297	-0.554174	-0.819991	-0.909420	-1.654650	-0.718019	1.515195	0.735185	-0.079679	0.692134	0.002422	
-0.123523	4.469170	-0.532616	-0.887166	-0.931152	-1.691111	-0.652069	1.575316	0.727282	-0.070083	0.688832	-0.001763	
-0.127231	4.485260	-0.496049	-0.957877	-0.959582	-1.715245	-0.569905	1.621889	0.712059	-0.053362	0.682363	-0.005393	
-0.127404	4.504636	-0.466542	-1.039446	-0.981512	-1.735906	-0.481893	1.666735	0.696348	-0.032558	0.671728	-0.009132	
-0.126403	4.521761	-0.426646	-1.128792	-1.005951	-1.745438	-0.383138	1.695982	0.674220	-0.005895	0.656227	-0.012803	
-0.122301	4.532011	-0.387348	-1.224917	-1.028521	-1.738109	-0.282175	1.714817	0.648975	0.025427	0.636464	-0.016160	
-0.116875	4.543848	-0.336529	-1.321293	-1.057541	-1.731471	-0.179167	1.727383	0.621248	0.059686	0.613175	-0.019134	
-0.109656	4.542320	-0.296610	-1.407214	-1.074856	-1.710544	-0.089782	1.725567	0.596594	0.092126	0.589806	-0.020973	
0.000009	0.000208	-0.000168	0.000048	-0.000431	-0.000418	-0.000252	0.000039	0.000123	0.000085	0.000152	0.000033	
-0.008996	2.457101	-0.265197	-0.556729	-0.529514	-0.844885	0.003508	0.827750	0.429611	0.219336	0.462282	0.018629	
-0.068516	4.569526	-0.124567	-1.728136	-1.171198	-1.604159	0.206268	1.697116	0.518291	0.220832	0.493210	-0.024151	
0.019958	0.234021	-0.025351	-0.019618	-0.088097	-0.090452	0.008864	0.064480	0.107675	0.072693	0.080766	0.008747	
-0.030005	4.575087	-0.022027	-1.901178	-1.229571	-1.502075	0.350694	1.666191	0.491996	0.296796	0.432243	-0.021747	
-0.007566	4.569622	0.032656	-1.978030	-1.258577	-1.429711	0.415477	1.646302	0.490797	0.333989	0.403826	-0.018716	
0.011039	4.559273	0.073911	-2.032996	-1.284390	-1.358531	0.463292	1.632328	0.496265	0.359994	0.383969	-0.015815	
0.027209	4.542663	0.115301	-2.078183	-1.314961	-1.268633	0.502505	1.614804	0.513105	0.378629	0.369280	-0.012610	
0.042075	4.520606	0.144848	-2.109169	-1.337645	-1.179604	0.537450	1.602090	0.537369	0.389647	0.360624	-0.009774	
0.052475	4.491544	0.171220	-2.133466	-1.366926	-1.081271	0.568650	1.592867	0.569439	0.393689	0.356613	-0.007193	
0.059193	4.446024	0.198382	-2.135815	-1.392893	-0.983301	0.592025	1.589514	0.606438	0.389294	0.359112	-0.004861	
0.000831	0.000868	0.000777	-0.000020	0.000001	-0.000853	-0.000111	0.000031	0.000320	0.000905	0.000548	0.000243	
0.173045	2.116642	-0.088719	-0.606588	-0.518726	-0.379345	0.385188	1.045622	0.627479	0.332278	0.329471	0.047572	
0.087729	4.037031	0.131689	-1.901463	-1.318411	-0.636041	0.638826	1.591372	0.732217	0.307332	0.387111	0.008955	
0.058373	4.087873	0.203151	-1.969012	-1.442275	-0.517166	0.689668	1.595532	0.777688	0.294313	0.398238	0.001692	
0.019824	4.201682	0.243303	-2.104381	-1.563719	-0.364371	0.725848	1.594281	0.856735	0.284366	0.401059	-0.003429	
0.005001	4.133401	0.225467	-2.080504	-1.584981	-0.253436	0.757368	1.608078	0.902796	0.248871	0.410464	-0.003059	
-0.013079	4.070869	0.210128	-2.055430	-1.603261	-0.142814	0.799356	1.618300	0.946361	0.210673	0.416711	-0.004253	
0.000421	0.001647	0.000790	0.002038	0.000834	0.001880	0.000542	0.000650	0.000445	0.000421	0.000478	0.000171	
0.040285	3.264767	-0.071823	-1.401543	-1.160401	0.031690	0.814688	1.634904	1.000507	0.068021	0.431493	0.021732	
-0.055320	3.878777	0.126825	-1.924117	-1.606724	0.131233	0.933824	1.643172	1.046538	0.058087	0.428425	-0.006073	
-0.059669	3.834841	0.112200	-1.863257	-1.593482	0.198484	0.974584	1.637150	1.064665	0.001225	0.426632	-0.006588	
-0.055956	3.786939	0.091818	-1.783970	-1.568784	0.248092	1.011293	1.625286	1.074419	-0.059541	0.424335	-0.005303	
-0.043953	3.774145	0.095036	-1.708912	-1.545336	0.288258	1.038954	1.596204	1.074059	-0.123761	0.418403	-0.004499	
-0.026024	3.758500	0.099749	-1.621138	-1.524538	0.314554	1.060054	1.562188	1.070051	-0.190490	0.413845	-0.002186	
-0.000040	3.753812	0.115347	-1.522240	-1.500251	0.330058	1.074851	1.516008	1.054174	-0.260269	0.406506	0.001021	
0.030530	3.757012	0.136040	-1.425234	-1.478877	0.334869	1.082452	1.460454	1.031926	-0.328618	0.399424	0.005229	
0.071925	3.766341	0.170058	-1.308763	-1.455445	0.335286	1.085145	1.382501	0.998759	-0.405386	0.389155	0.010879	
0.016989	0.044777	0.029310	0.042491	0.039710	0.044755	0.057355	0.042167	0.050861	0.023675	0.021211	0.006366	
0.152361	3.791190	0.237578	-1.114089	-1.420747	0.322767	1.075045	1.222802	0.927902	-0.527248	0.369881	0.022380	
0.199107	3.806502	0.281720	-1.012714	-1.414343	0.317485	1.070153	1.119290	0.885466	-0.586274	0.357212	0.029127	
0.240134	3.815281	0.320024	-0.930524	-1.407091	0.313571	1.067038	1.026627	0.850308	-0.628737	0.345835	0.034888	
0.275078	3.818786	0.350325	-0.867308	-1.402728	0.312083	1.065256	0.946427	0.823117	-0.656899	0.336002	0.039966	
0.320365	3.823543	0.393388	-0.796504	-1.403582	0.313545	1.067555	0.838044	0.789272	-0.680718	0.322199	0.046099	
0.360094	3.823425	0.428636	-0.746792	-1.404660	0.315970	1.071733	0.747172	0.764868	-0.687920	0.310883	0.050982	
0.394917	1.450385	0.252766	0.477998	0.002294	0.405311	0.698326	0.342478	0.682177	-0.035904	0.373827	0.126197	
0.302747	0.946707	0.320675	0.509456	0.258914	0.442367	0.599907	0.347953	0.553787	0.124650	0.324335	0.109271	
0.477798	3.820375	0.533427	-0.689770	-1.404885	0.301000	1.097843	0.517405	0.722546	-0.622389	0.281467	0.062190	
0.518574	3.830188	0.578461	-0.717593	-1.403117	0.278428	1.109830	0.463140	0.716568	-0.564638	0.273025	0.064062	
0.000239	0.000224	0.000583	0.000488	0.000681	0.000619	0.000295	0.000510	0.000073	0.000282	0.000060	0.000088	
0.586054	3.843902	0.652923	-0.812195	-1.380464	0.207797	1.124552	0.421050	0.718823	-0.429306	0.263526	0.067030	
0.616073	3.851461	0.691412	-0.882804	-1.355172	0.150700	1.130666	0.425400	0.719980	-0.350853	0.261286	0.068162	
0.642909	3.864161	0.733024	-0.977449	-1.327575	0.062655	1.133457	0.452620	0.724358	-0.253430	0.259658	0.070123	
0.661406	3.871328	0.763870	-1.062910	-1.292333	-0.031240	1.130920	0.491697	0.726425	-0.169137	0.260427	0.072386	
0.675347	3.871542	0.789488	-1.142064	-1.250846	-0.140224	1.125920	0.538159	0.727547	-0.087919	0.260838	0.076013	
0.684916	3.883205	0.814936	-1.225620	-1.211016	-0.270289	1.115745	0.590385	0.730053	-0.015094	0.261704	0.079569	
0.693498	3.889192	0.836064	-1.301636	-1.158772	-0.443171	1.101605	0.652454	0.726943	0.058003	0.263758	0.084700	
0.000721	0.001010	0.001135	0.000488	0.000667	0.000998	0.001132	0.001882	0.001087	0.001140	0.000461	0.000229	
0.343775	0.668334	0.410400	0.271964	0.255083	0.166738	0.401522	0.378168	0.443360	0.329309	0.256912	0.106398	
0.711646	3.930295	0.884601	-1.428655	-1.041023	-0.976359	1.040479	0.785832	0.707157	0.173709	0.269704	0.099954	
0.723238	3.963440	0.906175	-1.449842	-1.008883	-1.195770	1.017388	0.813101	0.691048	0.191692	0.270078	0.104843	
0.738339	3.993658	0.920735	-1.458082	-0.977383	-1.384585	0.991883	0.828004	0.670708	0.197886	0.267588	0.109264	
0.369986	0.760291	0.399668	0.169696	0.149930	-0.095959	0.302630	0.242687	0.406631	0.303835	0.250047	0.112115	
0.768032	4.072847	0.964516	-1.453927	-0.953462	-1.730686	0.959226	0.813140	0.624118	0.186322	0.257974	0.113383	
0.783649	4.117999	0.986446	-1.447997	-0.955514	-1.878876	0.945295	0.785731	0.599615	0.173069	0.249998	0.113339	
0.801344	4.165240	1.013739	-1.450299	-0.972936	-2.012102	0.941161	0.729070	0.569029	0.156480	0.236913	0.111372	
0.814172	4.203058	1.029368	-1.451179	-0.994351	-2.103768	0.933843	0.670682	0.542182	0.136946	0.224523	0.107679	
0.010941	0.017528	0.013192	0.008739	0.009591	0.002131	0.013298	0.005548	0.012996	0.010612	0.007779	0.003615	
0.842114	4.195510	1.023453	-1.438953	-1.040429	-2.166324	0.908246	0.500226	0.497141	0.076786	0.189689	0.100570	
0.829960	4.306850	1.060183	-1.519805	-1.155861	-2.195676	0.919731	0.402176	0.471662	0.070151	0.171942	0.085453	
0.826142	4.328653	1.051191	-1.561619	-1.213640	-2.163639	0.903628	0.306450	0.454416	0.045341	0.153695	0.076335	
0.812477	4.361562	1.054139	-1.618258	-1.287263	-2.116403	0.886868	0.218047	0.439807	0.026123	0.137948	0.065457	
0.020178	0.033040	0.018873	-0.000269	-0.007338	-0.026240	-0.010275	-0.010378	0.000094	0.005304	0.005672	0.004420	
0.774094	4.426146	1.050955	-1.746747	-1.398172	-1.966762	0.842863	0.077069	0.424938	-0.009662	0.118509	0.043598	
0.750499	4.458288	1.040493	-1.820053	-1.424674	-1.861076	0.815868	0.033091	0.425127	-0.027358	0.117728	0.032500	
0.000784	0.000446	0.000915	-0.000082	0.001070	-0.000355	0.000927	0.001026	0.001605	0.001520	0.000904	0.000370	
0.762836	3.971713	0.842807	-1.515191	-1.169668	-1.712422	0.645870	0.051054	0.376684	-0.144281	0.161122	0.041312	
0.676480	4.549737	1.045529	-1.983214	-1.427602	-1.603322	0.794613	0.063524	0.453022	-0.037125	0.162478	0.004575	
0.650248	4.564604	1.035488	-2.025566	-1.396451	-1.525279	0.800008	0.121356	0.471952	-0.028208	0.195298	-0.003416	
0.015895	0.033752	0.016725	0.005753	0.000569	-0.014276	-0.005630	-0.006071	0.007367	0.006472	0.009776	0.004030	
0.605916	4.553487	0.994729	-2.074301	-1.330999	-1.435615	0.839508	0.258781	0.507555	0.003687	0.264919	-0.014739	
0.540660	5.210460	-0.181406	0.309914	-2.100018	-0.401944	-0.895572	-0.062141	0.065536	0.278561	0.093963	-0.050561	
0.561990	5.248273	-0.235052	0.297282	-2.208475	-0.502894	-0.905516	-0.118136	0.009001	0.298171	0.092467	-0.045405	
0.581941	5.279849	-0.288226	0.293248	-2.307508	-0.618914	-0.900731	-0.159236	-0.039094	0.314382	0.093502	-0.040497	
0.000049	-0.000050	0.000103	-0.000185	0.000153	-0.000232	0.000122	-0.000141	0.000119	-0.000032	0.000063	-0.000010	
-0.000047	0.000193	-0.000073	0.000193	-0.000147	-0.000034	-0.000108	-0.000084	0.000073	-0.000088	0.000175	0.000013	
0.098621	0.537440	-0.122168	0.239085	-0.483582	-0.085883	-0.381398	-0.018558	-0.041658	0.057302	0.051719	-0.002820	
0.628264	5.351930	-0.493650	0.276431	-2.626461	-1.101392	-0.848795	-0.252293	-0.144942	0.338025	0.115918	-0.023122	
0.624413	5.352655	-0.537654	0.273697	-2.690993	-1.244243	-0.841742	-0.256487	-0.142164	0.330023	0.128239	-0.018751	
0.014580	0.073718	-0.015604	0.025796	-0.072571	-0.023061	-0.059666	-0.009433	-0.007079	0.008711	0.007076	0.001526	
0.591949	5.323302	-0.595210	0.271374	-2.771445	-1.499873	-0.832302	-0.253267	-0.101996	0.300736	0.156423	-0.010598	
0.565894	5.297695	-0.606006	0.270687	-2.787010	-1.604265	-0.840055	-0.251110	-0.066557	0.277503	0.171785	-0.006850	
0.001486	0.004784	-0.001037	0.000665	-0.004528	-0.003136	-0.002858	-0.001602	-0.000030	0.000843	0.000612	0.000319	
0.483447	4.383102	-0.676062	0.533249	-2.469426	-1.591673	-1.084552	-0.330156	0.062036	0.184948	0.190022	-0.002094	
0.469917	5.192196	-0.601832	0.292527	-2.773032	-1.896805	-0.869283	-0.224771	0.077758	0.165206	0.221085	0.002433	
0.441443	5.148912	-0.585683	0.306093	-2.760295	-1.956151	-0.871328	-0.229450	0.117604	0.125991	0.232012	0.003969	
0.407645	5.113161	-0.570158	0.315197	-2.720559	-2.038561	-0.882217	-0.225255	0.170775	0.064991	0.244263	0.005244	
0.380320	4.337512	-0.646809	0.509259	-2.436333	-1.829802	-0.995886	-0.409240	0.232714	0.010243	0.208487	0.005736	
0.356796	5.031143	-0.526510	0.336088	-2.641324	-2.140222	-0.880463	-0.239097	0.254894	-0.062991	0.256922	0.003805	
0.346211	4.685566	-0.576714	0.413818	-2.485403	-2.042766	-0.924557	-0.357349	0.291318	-0.121870	0.231558	0.003537	
0.329962	4.944159	-0.495656	0.353045	-2.575310	-2.184702	-0.845365	-0.274026	0.303966	-0.186270	0.252509	-0.002200	
0.319834	4.903989	-0.467313	0.353354	-2.547544	-2.190811	-0.811125	-0.293638	0.327711	-0.265953	0.246736	-0.007779	
0.315553	4.850189	-0.453431	0.351272	-2.506434	-2.191283	-0.783547	-0.297851	0.345331	-0.342680	0.237869	-0.013401	
0.313250	4.793658	-0.428517	0.338440	-2.493930	-2.165327	-0.727920	-0.313038	0.357477	-0.415843	0.226712	-0.020034	
0.000027	0.000215	0.000036	0.000149	-0.000121	-0.000002	-0.000283	-0.000118	-0.000106	-0.000152	0.000022	-0.000058	
0.308174	4.649708	-0.369103	0.290780	-2.472709	-2.083505	-0.606193	-0.332418	0.376600	-0.565201	0.198319	-0.033958	
0.303876	4.564004	-0.328654	0.245697	-2.470798	-2.026464	-0.537536	-0.341895	0.384874	-0.638193	0.182218	-0.040845	
0.301634	4.446639	-0.290939	0.174099	-2.459893	-1.942536	-0.454914	-0.358595	0.394996	-0.715524	0.160184	-0.048086	
0.293147	4.367595	-0.226406	0.105423	-2.472726	-1.897178	-0.382925	-0.353858	0.404243	-0.777117	0.147554	-0.053650	
0.068771	0.623898	-0.144374	0.132046	-0.454523	-0.443140	-0.324887	-0.491743	-0.056851	-0.265213	0.028898	-0.023912	
0.014629	0.071263	-0.008696	0.001913	-0.051644	-0.076227	-0.035274	-0.074043	0.000528	-0.035733	0.011250	-0.003156	
0.274254	2.661717	-0.349418	0.138137	-1.616730	-1.403143	-0.377433	-0.880982	0.315306	-0.767875	0.021808	-0.045962	
0.276876	3.955795	-0.007919	-0.294134	-2.449587	-1.731903	-0.113793	-0.356346	0.478013	-0.956517	0.088540	-0.070088	
0.307257	3.300116	-0.193449	-0.252864	-2.051700	-1.620171	-0.180444	-0.607470	0.466698	-0.929220	0.030646	-0.055686	
0.286566	3.776776	0.066433	-0.536661	-2.406943	-1.738608	-0.019731	-0.339379	0.540549	-0.972451	0.070823	-0.075828	
0.298578	3.695204	0.088973	-0.660598	-2.372699	-1.761183	0.015087	-0.317681	0.580358	-0.962720	0.065782	-0.078503	
0.308283	3.635224	0.108714	-0.767915	-2.349282	-1.797731	0.043131	-0.291219	0.615878	-0.942280	0.064943	-0.081165	
0.326959	3.570994	0.115985	-0.885469	-2.312856	-1.835091	0.065989	-0.254999	0.665629	-0.908847	0.065633	-0.083666	
0.347788	3.521933	0.116413	-0.994794	-2.271222	-1.879464	0.084587	-0.207189	0.715955	-0.867921	0.070182	-0.086278	
0.371996	3.470942	0.108350	-1.094925	-2.222058	-1.936028	0.101549	-0.132649	0.773505	-0.818324	0.078951	-0.088528	
0.397944	3.448080	0.099613	-1.164813	-2.171754	-1.971187	0.120410	-0.058534	0.822423	-0.768281	0.088285	-0.091075	
0.001772	0.003752	-0.002266	-0.003880	-0.006402	-0.006431	-0.001138	-0.004746	0.002969	-0.001697	0.001059	-0.000547	
0.011112	0.038138	-0.011678	-0.017405	-0.040511	-0.033585	-0.007752	-0.006750	0.012523	-0.006406	-0.000479	-0.003709	
0.208267	0.578112	-0.144629	-0.356282	-0.573111	-0.664803	-0.014713	-0.162965	0.345122	-0.100150	0.040776	-0.061143	
0.472307	2.409044	-0.253005	-0.976802	-1.604343	-1.773567	0.052649	-0.060286	0.875517	-0.426128	0.060110	-0.100660	
0.513324	3.404998	-0.121815	-1.262405	-1.930187	-2.186769	0.070694	0.357625	0.961745	-0.523777	0.147171	-0.098692	
0.540048	3.422812	-0.177405	-1.234100	-1.897382	-2.242820	0.036178	0.441395	0.961121	-0.482867	0.157974	-0.100309	
0.577075	3.443332	-0.250162	-1.184612	-1.866812	-2.305706	-0.014834	0.527043	0.954381	-0.438648	0.169500	-0.101505	
0.620417	3.448233	-0.332998	-1.137389	-1.831992	-2.348525	-0.073077	0.578045	0.936214	-0.399671	0.174785	-0.103624	
0.663967	3.471629	-0.391187	-1.083721	-1.831803	-2.407880	-0.121960	0.633545	0.904211	-0.366465	0.182562	-0.105344	
0.713858	3.491526	-0.457487	-1.027185	-1.826219	-2.461959	-0.186587	0.671101	0.863954	-0.336509	0.185151	-0.108399	
0.769369	3.499738	-0.524046	-0.968465	-1.831288	-2.508371	-0.251887	0.690052	0.814270	-0.307938	0.187070	-0.111571	
0.831279	3.504899	-0.594632	-0.919659	-1.836828	-2.552727	-0.320848	0.697429	0.760367	-0.282659	0.187666	-0.114819	
0.895250	3.504645	-0.660528	-0.875799	-1.851193	-2.584479	-0.389596	0.686350	0.704867	-0.258565	0.187782	-0.117689	
0.350541	0.612972	-0.191784	-0.415313	-0.894345	-0.724406	-0.257688	0.083420	0.368974	0.127296	0.080218	-0.066601	
1.000865	3.232713	-0.746737	-0.803712	-1.928776	-2.430309	-0.475352	0.529680	0.569355	-0.197281	0.184143	-0.123432	
1.111073	3.440850	-0.880819	-0.833826	-1.928737	-2.614773	-0.513486	0.582348	0.516720	-0.191521	0.192443	-0.123810	
0.546807	0.917344	-0.226220	-0.559111	-1.245422	-1.083559	-0.437476	0.024060	0.426637	0.123137	0.097803	-0.089161	
0.000093	0.000155	-0.000434	-0.000184	-0.000440	-0.000296	-0.000038	0.000248	0.000290	0.000159	0.000201	0.000025	
1.289956	3.255967	-1.055577	-0.926936	-2.006701	-2.505894	-0.452163	0.378238	0.388179	-0.151582	0.203482	-0.120675	
1.370023	3.296575	-1.146742	-0.992123	-2.021833	-2.564124	-0.352990	0.334700	0.343292	-0.146201	0.205777	-0.116653	
1.421098	3.251455	-1.190438	-1.051156	-2.042001	-2.544575	-0.242355	0.259057	0.312240	-0.141103	0.209790	-0.112640	
1.468753	3.211377	-1.224715	-1.111817	-2.054810	-2.549367	-0.121750	0.196793	0.285616	-0.143867	0.213640	-0.108056	
1.515846	3.174301	-1.245270	-1.166406	-2.061532	-2.555701	0.018303	0.134797	0.260572	-0.149128	0.217573	-0.103273	
1.563068	3.136883	-1.251090	-1.215890	-2.058058	-2.559364	0.168188	0.071442	0.235523	-0.158384	0.221165	-0.098834	
0.011695	0.010973	-0.003144	-0.017439	-0.023522	-0.024134	-0.007054	-0.000055	0.006660	0.006474	0.002961	0.000355	
0.043895	0.042199	-0.009747	-0.059078	-0.085724	-0.082974	-0.033783	-0.007457	0.020983	0.013649	0.007641	-0.000650	
1.726645	3.048751	-1.158398	-1.281277	-1.978366	-2.578699	0.685843	-0.095967	0.116658	-0.209469	0.232849	-0.090599	
1.775657	3.031838	-1.101632	-1.282063	-1.932099	-2.584306	0.824893	-0.135837	0.075343	-0.230711	0.236798	-0.090820	
1.835586	3.015562	-1.029616	-1.267288	-1.877107	-2.584399	0.980023	-0.177411	0.020165	-0.256766	0.241274	-0.091872	
1.895417	3.003085	-0.943504	-1.243926	-1.815315	-2.578743	1.121398	-0.213163	-0.037485	-0.285431	0.246311	-0.094498	
1.953994	2.994426	-0.860128	-1.208698	-1.749727	-2.569678	1.252214	-0.248953	-0.103506	-0.313988	0.250921	-0.097706	
2.008879	2.990994	-0.770794	-1.166666	-1.690833	-2.550515	1.369493	-0.277652	-0.168734	-0.341508	0.255403	-0.102038	
2.065887	2.988944	-0.677393	-1.110147	-1.623257	-2.516764	1.475852	-0.308356	-0.249630	-0.370552	0.260711	-0.107265	
2.107551	2.990087	-0.593656	-1.055562	-1.577900	-2.472666	1.548148	-0.325359	-0.311582	-0.391607	0.264006	-0.112844	
2.142931	2.998941	-0.528676	-0.988092	-1.539508	-2.431496	1.604358	-0.340913	-0.378225	-0.408585	0.267971	-0.118150	
2.169898	3.005732	-0.473131	-0.915075	-1.509094	-2.370820	1.638885	-0.351639	-0.438610	-0.419816	0.271440	-0.123557	
0.000218	0.000444	0.000248	0.000023	-0.000139	-0.000578	-0.000173	-0.000545	-0.000194	-0.000406	0.000005	-0.000080	
1.592316	1.942463	0.169865	-0.501408	-1.174399	-1.387005	0.360068	-0.371497	-0.064666	-0.227930	0.114584	-0.117514	
0.039070	0.045184	0.023754	-0.002795	-0.025488	-0.037594	-0.027942	-0.020221	-0.014968	-0.009111	-0.007562	-0.003300	
1.721964	2.086657	0.220490	-0.509123	-1.153403	-1.386548	0.500126	-0.388659	-0.163537	-0.267366	0.160611	-0.135838	
2.221431	3.086097	-0.358165	-0.603466	-1.544617	-1.983602	1.619618	-0.339104	-0.674502	-0.392547	0.290243	-0.147385	
2.200039	3.044739	-0.329329	-0.555999	-1.560862	-1.849986	1.507398	-0.323053	-0.665639	-0.364036	0.290932	-0.151217	
2.227931	3.124092	-0.378325	-0.563316	-1.623653	-1.821178	1.573238	-0.313009	-0.712275	-0.349513	0.299809	-0.153121	
2.234169	3.143130	-0.401026	-0.572858	-1.678133	-1.735541	1.552668	-0.296769	-0.712735	-0.323773	0.303643	-0.155252	
