4.1409	0.708247	1.69729	1.48685	4.13313	1.29728	1.93738	2.80639	1.28103	-0.436921	-0.31446	0.130025	
4.2296	0.826705	1.48955	2.0876	3.86496	0.991602	1.98408	3.11617	1.15158	-0.314585	-0.30801	0.119158	
4.17706	0.982372	0.648474	1.7069	3.96352	0.993467	2.39189	2.76634	1.16425	-0.545786	-0.255939	0.165532	
4.33686	0.928165	0.352975	1.60997	3.99729	0.635164	2.70174	2.77662	1.18621	-0.407001	-0.347744	0.156836	
4.37524	1.00789	0.197636	1.9562	3.89747	0.490258	2.74802	2.9254	1.19176	-0.277632	-0.424874	0.12932	
4.2915	0.679958	0.2377	2.54429	3.5348	0.363873	2.66395	3.37786	1.00125	-0.211336	-0.427454	0.123492	
4.21563	0.697478	0.729618	2.52401	3.54262	0.270464	2.93864	3.29776	1.09354	-0.279917	-0.467061	0.129532	
4.16049	1.59284	0.785969	1.66827	3.925	0.947253	2.40779	3.04909	1.55083	-0.396349	-0.466179	0.0699347	
4.45391	1.67145	-0.463976	1.23417	3.81292	0.694994	2.57915	2.88973	1.3866	-0.343295	-0.404003	0.0879206	
4.31974	1.5986	-0.512316	1.26399	3.73052	0.686407	2.68365	2.94013	1.38514	-0.380874	-0.40074	0.091111	
4.08507	1.6159	0.393169	1.99441	3.67242	0.421393	2.85622	2.93006	1.60241	-0.260752	-0.549963	0.0702025	
4.20054	1.56129	0.0554149	0.976442	3.93852	0.398743	2.74617	2.65162	1.75366	-0.346591	-0.441823	0.0707638	
4.32422	1.65901	0.388142	0.566128	4.07122	0.213788	2.90901	2.54341	1.89637	-0.344842	-0.487972	0.0800601	
3.93992	2.17406	1.06176	1.74856	3.69121	0.440448	2.85681	2.75797	2.12247	-0.21861	-0.573842	0.0244169	
4.19725	2.44363	0.000550722	2.02469	3.64274	0.249266	2.82252	2.6404	1.95497	-0.234403	-0.529991	0.0214524	
4.44893	2.32933	0.0869061	1.80207	3.81662	-0.0669569	3.06811	2.56114	1.96652	-0.212303	-0.574669	0.0404336	
4.58346	2.12437	0.82986	1.69785	3.56888	0.155826	2.81355	2.85158	1.92394	-0.178806	-0.561358	0.017381	
5.04841	1.45051	0.906957	1.89761	3.13485	0.213282	2.37342	3.52777	1.3304	-0.140889	-0.464306	0.0274986	
5.17857	1.51925	0.592739	2.15933	2.93563	-0.20046	2.56329	3.30327	1.46821	-0.131003	-0.422632	0.0523818	
5.0477	2.33345	0.531481	1.68905	2.95383	0.204558	2.09833	3.03265	1.77997	-0.111404	-0.432068	-0.00712261	
5.06986	2.64975	1.18056	0.686743	2.8226	-0.0781182	2.24683	2.89829	1.46494	-0.132673	-0.286937	0.0121356	
5.44475	2.30111	1.33833	0.604735	2.46004	-0.445155	2.19571	2.8339	1.02293	0.166121	-0.134758	0.0585023	
5.26734	2.48683	1.40946	0.246167	1.42707	0.695986	1.9775	2.17953	1.19524	0.16301	0.0812304	0.033353	
4.49426	2.28554	1.65955	0.408847	1.69454	1.39823	2.44797	1.24495	1.31035	0.124689	0.0550147	0.0515516	
3.75133	2.15245	1.79651	0.631283	2.16587	1.56672	2.09181	1.1426	0.980542	0.514587	0.324046	0.103069	
3.27273	1.99639	1.82637	0.949567	2.18719	1.48257	2.40376	2.00476	1.26004	0.219323	0.180929	0.0732919	
3.1153	1.96675	2.01309	1.17083	2.92266	1.59586	2.86098	2.0005	1.03506	0.0622348	-0.203194	0.089652	
4.32056	1.40727	1.05061	0.404972	1.33924	1.1577	2.44191	1.71099	0.981047	0.0840785	0.196246	0.0823549	
4.89672	1.1568	0.312098	-0.428542	1.23093	0.740204	2.62454	1.22169	0.524474	0.166886	0.204872	0.115961	
4.63371	0.907889	0.320268	-0.70784	1.62978	1.23534	2.71419	0.612561	0.404409	0.066414	0.161072	0.151898	
4.30772	0.726449	0.39226	-0.2013	2.10937	1.71101	3.02937	0.540518	0.83224	-0.159888	0.320264	0.225547	
4.4775	0.898856	0.770098	-0.219194	2.12949	1.01925	1.79581	0.376373	1.10177	0.00958166	0.728552	0.337239	
4.67424	1.22545	1.52758	0.311494	1.75714	0.838429	1.76251	-0.329656	1.26053	0.377822	0.81809	0.371604	
4.92161	2.1204	2.03513	1.38172	1.87919	0.549926	1.58141	-0.324689	0.928566	0.423566	0.412605	0.17422	
4.82846	3.42032	2.64425	1.59695	1.36896	0.603772	0.632026	0.0277395	0.81401	0.414548	0.336614	0.11028	
5.20256	4.16973	3.63076	0.954426	1.58213	0.227132	1.42148	0.389061	0.760646	0.408049	0.129912	0.0744012	
5.27241	4.54217	2.89787	0.452659	2.24745	0.673094	1.77581	0.370296	0.743562	-0.065369	0.0287073	0.0415165	
5.28718	4.28736	2.53049	0.71644	2.9053	0.728548	1.53065	-0.125837	0.38925	0.0796777	0.0600503	0.0757876	
5.11695	4.34918	2.97728	0.921481	2.636	0.209178	1.19923	0.265938	0.153235	-0.287359	0.040767	0.0486873	
5.17527	4.45234	3.71799	-0.279262	3.57915	-0.179776	1.2403	0.725097	0.210037	-0.562081	-0.0839119	0.0426094	
4.97912	4.41602	3.18273	-0.126614	3.73833	0.479577	1.0947	0.0231144	0.165351	-0.319999	0.0252514	0.0653537	
4.81665	4.14985	3.40728	1.05378	3.81103	-0.0421295	0.354067	-0.54051	0.0930739	-0.0737065	0.00708917	0.059668	
4.79109	3.87087	3.77994	2.48022	3.85119	-0.476254	-0.488031	-0.892681	0.210969	0.0180298	-0.117495	0.0211016	
5.2327	3.6999	3.59916	2.35086	4.19691	-0.779106	-0.534696	-0.665748	0.274899	-0.222192	-0.188368	0.0347384	
5.14529	3.787	3.39726	2.832	3.65773	-0.14852	-0.57843	-0.236867	0.346441	-0.355617	-0.0999004	-0.00693047	
4.67465	3.72378	4.10264	3.33035	3.29171	0.0146019	0.3706	-0.0369529	0.0973666	-0.268033	-0.0836429	-0.00356281	
4.56435	3.66294	4.54172	3.37082	3.14408	0.057457	0.761989	-0.309215	0.133023	-0.408356	-0.0942793	-0.0011082	
4.55392	4.17143	4.34312	3.51823	4.043	-0.216462	0.183642	-0.286721	0.212821	-0.551867	-0.204519	-0.0422977	
4.42648	4.30515	4.13224	3.7367	4.00747	-0.405331	0.45677	-0.519988	0.100711	-0.196609	-0.283172	-0.0382059	
4.50656	4.20168	4.16816	3.722	4.34715	-0.55264	0.440805	-0.387668	0.102086	-0.276621	-0.333559	-0.043576	
4.81376	3.68062	4.73264	3.55193	4.46238	0.299366	-0.74346	-0.557988	0.522347	-0.398867	-0.39511	-0.10473	
4.82117	3.23286	4.15191	3.99906	4.9977	-0.821606	-0.462737	-0.580284	0.463142	-0.31691	-0.530646	-0.0748009	
4.51892	3.16382	3.96084	4.18465	4.20219	-0.715716	-0.258351	-0.872233	0.407071	-0.262179	-0.408582	-0.0762967	
4.98037	2.60456	4.3334	4.01052	4.64212	-0.827993	0.0607712	-1.29081	0.845879	-0.196079	-0.587441	-0.0110858	
4.54115	2.94552	4.04397	3.86754	4.60567	-0.651461	0.124733	-0.678721	0.638796	-0.136698	-0.358208	-0.0221474	
4.11942	3.0182	3.74658	4.16049	4.01432	0.196737	0.532131	0.319218	0.219099	-0.134262	-0.0121128	-0.0203776	
3.89732	3.40042	3.69131	3.99611	4.01071	0.455931	0.176499	0.530095	0.193111	-0.274226	0.0146455	-0.0471308	
3.99416	3.47061	3.33311	3.57939	4.00028	0.740014	0.553373	0.524289	0.539188	-0.590944	0.124962	-0.0271584	
4.21742	3.14678	3.75814	3.826	3.2102	0.427105	1.34575	0.0396721	0.50152	-0.500791	0.0752805	0.0110083	
4.02288	3.03257	4.32891	3.60758	2.68638	1.35745	1.1474	0.267906	0.248656	-0.0534332	0.0590064	-0.0212465	
3.62357	3.24724	4.67764	3.44843	2.87991	1.84365	1.02073	-0.11692	-0.129131	0.464734	-0.0483247	-0.069921	
3.53286	3.38318	4.13044	3.23108	2.66656	1.73057	1.34328	-0.0232571	0.103826	0.0499927	0.112254	-0.0318115	
3.61608	3.46967	3.88215	3.20673	3.22412	0.791654	1.28343	0.101239	-0.0137706	-0.364366	0.226942	-0.0205723	
3.70726	3.04423	4.26013	2.76651	3.55809	0.483982	0.635138	-0.639751	-0.230338	-0.00628312	-0.0572869	-0.049909	
3.51776	3.50902	4.8197	2.83234	3.62788	0.856325	0.283547	-0.977225	0.197629	-0.217627	-0.104079	-0.0576943	
3.57984	3.52661	4.64738	3.55823	3.57195	0.882671	0.427433	-0.493594	1.01994	-0.648307	0.129984	-0.0130875	
3.49203	3.03462	4.2049	3.47307	3.54334	0.253827	1.57346	-0.0535869	0.856362	-0.308348	0.137032	0.0499106	
3.2203	2.82025	3.72408	2.96075	2.66023	0.554553	2.30306	0.4	0.922324	0.0895157	0.0150937	0.0630764	
3.18874	2.83445	3.91351	2.8827	3.00393	0.752157	1.28086	0.678412	0.726109	-0.127557	0.180187	0.0438579	
3.13814	2.57425	3.35515	2.66335	3.58887	1.46587	1.48096	1.7094	0.258081	-0.137799	0.38785	0.0553188	
1.61178	-0.28497	3.37087	1.14851	1.57202	1.37038	2.63685	1.84053	1.5766	0.298144	0.147039	0.0885344	
2.41231	0.084712	2.91411	2.20582	1.38074	1.84511	2.48996	1.38332	1.17123	0.520118	0.0127804	0.082804	
2.9805	0.333983	3.03736	2.94934	1.1264	1.50897	2.8972	1.89668	1.02795	0.30022	-0.190363	0.0920133	
3.45518	0.523887	2.51812	3.20053	2.05419	1.73731	3.00886	1.82071	0.892109	-0.238103	-0.150405	0.13845	
3.92667	0.898153	1.28354	1.60988	2.50976	1.48004	2.42347	2.06905	1.40662	-0.93567	0.0358044	0.185415	
4.30032	1.24792	0.94059	2.00143	3.05679	1.21976	2.27394	2.33101	1.48449	-0.792424	-0.190085	0.137607	
4.36447	1.59601	1.00804	1.40346	3.73814	1.07313	1.75609	2.66882	1.7127	-0.529506	-0.343449	0.0474517	
4.75271	1.10713	0.125799	0.651805	3.43506	0.825138	1.79382	2.88706	1.67372	-0.384153	-0.317446	0.0506091	
4.93552	0.644688	-0.393781	1.05761	3.34501	0.82482	2.05253	2.82969	1.58728	-0.329172	-0.369431	0.062209	
4.87426	0.383506	-0.514611	2.20459	3.84799	0.260233	2.67705	2.4318	1.35851	-0.361198	-0.415504	0.121278	
5.03855	0.199795	-0.456155	2.94133	4.72419	0.114476	3.04416	2.19816	0.901081	-0.368105	-0.379563	0.201826	
4.75246	0.467142	-0.561541	2.72809	4.69709	0.661468	3.01998	1.90148	0.68793	-0.480212	-0.258669	0.237659	
4.44474	0.874195	-0.637858	2.49731	4.34405	0.231738	3.31821	2.11669	1.02402	-0.517571	-0.373602	0.209731	
4.34687	1.16036	-0.52975	2.84015	3.74774	-0.296526	3.51864	2.45254	1.5596	-0.354457	-0.502207	0.11906	
4.38197	1.36062	-0.167558	3.20991	3.54653	-0.195008	3.51341	2.58396	1.70973	-0.339344	-0.517717	0.0912017	
4.41909	0.867221	0.0563842	3.67132	3.57101	-0.372057	3.44977	2.99775	1.42376	-0.262866	-0.530303	0.113688	
4.50822	0.694764	0.010707	3.87344	3.48555	-0.417242	3.36563	3.14024	1.34102	-0.219334	-0.488295	0.106078	
4.63335	0.876241	-0.212342	3.45622	3.55021	-0.0587302	3.01361	3.23574	1.26673	-0.131601	-0.531006	0.0869704	
4.49802	1.30908	-0.307694	3.24021	3.57703	-0.0657219	3.15698	2.91972	1.58013	-0.145348	-0.568967	0.0762196	
4.48816	1.32741	-0.652212	3.18268	3.88121	-0.280464	3.32475	2.62723	1.63513	-0.254755	-0.525148	0.121538	
4.37901	0.873707	-0.623717	2.75938	4.11501	-0.120697	3.2264	2.4523	1.3406	-0.341155	-0.434416	0.174406	
4.30419	1.39709	-0.0992957	2.64883	3.60814	-0.000860856	3.39794	2.63466	1.57341	-0.441563	-0.469339	0.130381	
4.25136	1.47734	0.112219	2.83522	3.60877	0.637299	3.21112	2.36204	1.67397	-0.461144	-0.447096	0.0938142	
4.1802	1.60112	0.21033	3.33533	3.57835	0.682141	3.33794	2.58167	1.34082	-0.365027	-0.449748	0.113051	
4.23036	2.08494	-0.10599	2.77651	3.7645	0.568474	3.5647	2.39833	1.38389	-0.311105	-0.454697	0.109533	
4.27124	2.38384	-0.168896	2.22384	4.0035	0.657843	3.11417	2.45996	1.60899	-0.283316	-0.504389	0.0699199	
4.17224	2.15356	0.688871	1.89114	3.78688	0.681589	3.02778	2.58542	1.83954	-0.26274	-0.519855	0.0385784	
4.43581	1.77442	0.659214	1.18044	3.4992	0.502058	2.75217	2.92704	1.52352	-0.408157	-0.433426	0.0602263	
4.85441	1.77593	0.377197	1.52661	3.09524	0.361249	2.6116	3.19773	1.42704	-0.334895	-0.42349	0.0575219	
4.98154	2.08407	0.317604	1.861	3.24766	0.0594492	2.49953	3.29788	1.48948	-0.168598	-0.515846	0.0387825	
4.76262	2.19636	0.435329	2.34574	3.13675	0.19988	2.4265	3.10065	1.69768	-0.134045	-0.492481	0.0231187	
4.70783	2.40791	0.805202	2.26811	3.18785	-0.339807	2.89389	2.70983	1.89767	-0.168823	-0.438778	0.0461792	
5.02929	2.74234	0.913134	1.37932	3.06924	-0.311393	3.15196	2.54552	1.38772	-0.204062	-0.37865	0.058327	
5.25855	2.96617	1.42602	0.343913	2.24306	0.0687344	3.05538	2.07274	1.19716	0.0133884	-0.165474	0.0407386	
5.07267	2.50456	1.33259	0.104046	1.1493	1.44186	2.72149	1.16654	1.2904	0.21774	0.0727247	0.0402985	
4.30863	2.48492	1.32804	-0.33838	0.406208	2.08941	2.5012	1.10897	1.13773	0.439642	0.366216	0.10417	
3.74503	2.65453	1.25125	0.124126	0.401312	2.17248	2.66339	1.58294	0.902008	0.126496	0.437751	0.0764737	
3.93852	2.4865	1.2546	0.732909	1.10873	1.74144	2.26534	1.63786	0.657215	0.121886	0.360367	0.0870808	
4.2293	1.35528	0.93126	0.367492	2.41383	1.72596	2.54731	1.20644	0.472947	-0.183541	0.29497	0.163906	
4.13458	0.473329	0.414657	-0.458444	3.00359	2.16596	2.76459	1.43205	0.674975	-0.320155	0.218695	0.187412	
4.29181	0.639452	-0.0898479	-0.19795	2.32822	2.28479	3.18065	1.34211	0.477922	-0.0812951	0.26321	0.144833	
4.43987	0.709525	0.234787	0.700582	3.17946	1.68705	2.78006	0.778593	0.175589	0.281537	0.407463	0.19077	
4.54415	1.42502	1.48682	0.589884	3.18541	0.723467	1.78776	0.323918	0.506623	0.713046	0.440697	0.181815	
4.80916	2.17231	1.64506	0.7418	1.78986	1.15154	1.80424	-0.051535	0.815178	0.642691	0.43878	0.150135	
4.95538	2.7437	1.60359	0.669648	1.30102	1.41034	1.38043	0.271246	1.01886	0.47439	0.418118	0.132044	
5.19183	3.29279	1.90672	0.751302	1.59938	1.47231	1.44388	0.719829	0.646842	0.537632	0.245874	0.0733299	
5.36803	3.47899	2.0403	0.90748	1.24251	0.449202	1.61027	0.646745	0.652302	0.527361	0.269	0.0907954	
5.17853	3.8019	2.31988	0.974788	1.34103	-0.0309128	1.6527	1.24114	0.977592	-0.0272912	0.143311	0.0441514	
5.43336	3.99596	2.28255	0.27198	1.78898	0.254136	1.86593	0.828623	0.886868	-0.115021	0.0252101	0.0427512	
5.44059	3.99475	2.31789	0.389993	2.42671	0.795904	1.52306	-0.265153	0.90237	0.0273939	0.128708	0.0947349	
4.95071	3.92079	2.57981	1.1914	2.80982	0.542339	0.749809	-0.656104	0.752746	-0.116316	0.245856	0.0999994	
4.62937	4.18292	2.75999	1.92217	2.89233	-0.391578	0.472174	-0.557935	0.778365	-0.31513	0.244912	0.0828907	
4.89142	4.19938	3.22901	1.76346	2.46413	-0.702958	0.900021	0.088933	0.469804	-0.518916	0.161679	0.0943655	
4.85087	4.18197	3.61845	1.99596	3.36702	-1.09207	0.515751	0.111783	0.267467	-0.426357	0.0193386	0.0956901	
4.55752	3.98734	4.21959	2.52673	3.02286	-0.937467	0.854058	0.083666	-0.279701	-0.27484	0.0186758	0.0729007	
4.7285	3.81705	4.44114	2.68054	2.26804	-0.0172407	0.655116	0.0355046	-0.241402	-0.324789	0.090885	0.0367623	
4.98805	3.70127	4.3476	2.89543	2.23119	0.127802	0.0506597	0.0699838	-0.0970719	-0.301393	0.0345958	0.0306999	
4.89684	3.59443	3.80473	3.54556	2.91973	0.150954	-0.459585	0.0384819	0.180467	-0.254891	-0.0697781	-0.0014201	
4.94383	3.46664	3.85022	3.79732	3.15748	0.282452	-0.655346	-0.0582553	0.205813	-0.476061	-0.121245	-0.0199387	
5.01225	3.43144	3.6157	3.80086	3.24692	0.0757036	-0.784005	-0.102265	0.135733	-0.512555	-0.148074	-0.0229896	
5.24539	3.15344	3.4445	3.20253	3.25738	0.106329	-0.371992	0.307429	-0.38797	-0.82057	-0.0211599	0.0411192	
4.86819	2.532	3.56746	4.03384	3.32435	-0.44494	-0.280808	-0.11689	0.0556327	-0.844704	-0.0439356	0.0633633	
4.82469	2.25734	3.54243	4.38604	3.16358	-0.430693	-0.352101	-0.343108	0.468912	-0.956254	-0.113101	0.069654	
4.89914	1.97538	3.25224	4.31772	3.54735	-0.484711	-0.395084	0.147749	0.31974	-0.769493	-0.0995254	0.0768279	
5.00709	2.12238	3.13169	4.54211	3.65692	-0.703771	-0.116549	0.276411	0.126697	-0.686675	-0.105899	0.0711811	
4.42735	2.55756	3.79336	4.47159	3.88639	-0.482906	-0.119513	-0.0633774	0.354926	-0.914535	-0.00902662	0.0461962	
3.97743	2.73758	4.22731	4.5766	3.72732	-0.498578	0.0832665	-0.233699	0.321096	-0.834286	0.0392532	-0.000798004	
4.13127	2.92899	3.98924	4.24104	3.2766	-0.1091	-0.420764	-0.175805	0.292752	-0.63742	-0.0179992	-0.017324	
4.31476	2.96448	3.81503	4.01916	3.67922	-0.250867	-0.907449	-0.219019	0.525271	-0.662921	-0.099093	-0.0189497	
3.84985	2.8191	3.77811	3.98067	3.72552	0.174388	0.0863582	0.17138	-0.319515	-0.352201	0.260334	-0.020525	
3.59968	2.92272	3.91057	3.81657	3.46924	0.978026	0.914839	-0.129729	0.110195	-0.386799	0.351558	-0.0292425	
3.67575	2.86127	4.20062	3.55126	3.10743	0.454819	1.05814	0.163336	0.20021	-0.442106	0.241941	0.00880933	
3.53799	2.72352	3.90659	3.41677	3.32501	0.285375	0.631245	0.525342	0.556979	-0.115258	0.0374369	0.0138397	
3.62769	2.64556	3.92381	2.67202	3.76074	0.95256	1.4345	0.484608	0.358178	-0.00969878	0.220947	0.0518999	
3.44983	3.04487	3.9939	3.38381	3.43834	0.697281	1.38256	-0.353924	-0.403263	0.267072	0.213467	-0.0328495	
3.12651	3.29444	3.89771	3.07579	3.27329	1.04764	1.11267	-0.100742	0.0613855	0.120005	0.179534	-0.0304143	
3.49317	3.26114	4.6468	2.75723	3.15791	0.946429	0.907465	0.142629	-0.023041	0.0227962	0.128559	-0.0175921	
3.77677	3.184	4.88821	2.8674	3.18857	0.449811	1.0058	-0.252511	-0.112539	0.0910911	0.0578372	0.00738461	
3.26902	3.26865	4.39163	2.54389	2.96442	0.726285	0.812159	-0.355293	0.347045	0.360229	-0.0290209	0.0265993	
3.21736	3.28567	4.14995	2.52987	2.51118	0.828969	1.26278	0.302373	0.432172	0.174366	0.0795973	0.028154	
3.37278	3.14829	3.86424	2.53597	2.19723	1.3445	1.69748	0.332844	0.329784	-0.0134037	0.284124	0.022726	
0.965416	1.15676	3.74593	0.649447	1.76158	2.47498	2.01955	0.996865	1.5568	0.810511	0.0402955	0.121456	
0.602667	1.8754	4.13474	0.61783	2.43083	1.58659	2.62752	1.33726	0.619833	1.01676	0.180233	0.0852544	
0.651775	2.58903	4.09334	1.18905	2.09741	1.08714	2.22365	0.890421	1.0795	0.900762	0.336699	0.0790131	
0.823791	2.18812	3.57305	1.85648	1.34659	1.27485	2.19285	1.28925	1.78148	0.257295	0.441062	0.119798	
0.990679	1.73749	3.06358	1.23418	1.56074	1.35476	2.84171	1.42358	1.62977	0.181676	0.556555	0.0397832	
1.15227	1.46665	2.96167	0.96439	1.12732	1.71872	2.94676	1.07283	1.74041	0.304523	0.72006	-0.0362215	
0.956636	1.66889	3.25014	1.5446	0.597103	2.11493	2.57791	0.957865	1.47853	0.744479	0.409679	0.00910684	
1.22957	1.73284	2.83851	1.3593	1.50784	2.27346	2.65177	0.554761	1.18395	0.760509	0.326104	0.0518637	
1.14871	1.19915	2.85514	1.70226	1.63139	1.68848	2.62698	0.798592	1.17508	0.907065	0.332604	0.0206128	
0.906768	0.359497	3.21396	2.26026	1.58693	1.02587	2.27506	1.59029	1.24494	0.759032	0.366178	-0.00387092	
1.08061	0.305259	3.09741	1.33096	1.94851	2.04208	2.43078	1.01845	1.19164	0.657014	0.308829	0.0176201	
1.21797	0.708779	3.43768	0.824631	1.49707	2.61029	2.28815	-0.0399437	1.35577	0.800475	0.429883	-0.00354814	
1.18669	0.547545	3.51171	1.91338	1.53958	2.23927	1.88529	0.232805	1.28694	0.572148	0.563259	-0.0097299	
1.02491	0.470297	3.475	1.70504	1.59059	3.06121	2.45286	0.424748	1.04545	0.53965	0.394663	0.0663593	
1.17736	0.961997	2.69925	1.35316	0.819277	3.58189	2.37051	0.140444	1.72113	0.354507	0.407721	0.0391756	
1.13399	0.483541	2.16931	2.83978	1.59648	2.39784	2.19416	0.293723	1.7635	0.398243	0.471085	0.00389344	
1.12852	-0.122422	2.33985	2.72181	2.25494	2.36096	2.41032	0.334679	1.38006	0.391431	0.513736	0.0457465	
1.22499	-0.330905	2.83071	2.65789	1.41578	1.51101	2.79062	1.06902	1.54179	0.103639	0.450293	0.0714627	
0.982345	0.144596	3.23492	2.12177	0.442454	1.91749	3.10747	1.41094	1.48133	0.310051	0.318131	0.0453223	
1.02821	0.163648	2.93294	1.6594	0.0769255	2.95638	3.53517	0.825489	1.0175	0.288944	0.213523	0.0204655	
1.42426	0.016336	2.33803	1.05058	1.59319	2.35069	2.99985	0.898544	1.18799	0.280847	0.306072	0.0316457	
1.54594	0.409938	2.03983	1.14819	1.92621	1.77835	2.02107	1.38292	1.73365	0.43225	0.421322	-0.0238936	
1.38662	1.26964	1.6542	1.45987	0.925364	1.58775	2.79897	0.584643	2.00657	0.915256	-0.167731	0.0192342	
1.51432	1.20309	2.19028	0.205463	0.944143	2.1659	2.54342	0.698038	1.79877	0.610081	0.0494837	0.0196087	
1.74838	0.80895	2.70018	-0.903121	0.825504	2.51817	2.66695	0.894794	1.68935	0.389636	0.532724	-0.037141	
1.71564	0.485884	1.86571	0.776201	0.195816	2.6193	2.86254	1.11985	1.70321	0.504133	0.555563	-0.117491	
1.70441	0.843323	1.75858	1.43336	0.0750724	2.44546	3.55472	1.12774	1.42775	0.405827	0.397793	-0.0900064	
2.10471	1.15584	2.3223	2.1147	1.08704	0.897162	3.22579	1.50641	1.43479	0.573683	-0.0769816	0.0721913	
2.64695	1.477	2.34784	2.25684	1.58971	0.693526	3.23691	1.80105	1.40811	0.235532	-0.17989	0.0992115	
3.2859	1.25421	2.48747	1.4168	1.78071	1.692	3.31289	2.08876	0.432292	0.0392436	0.0963808	0.0713334	
3.58658	1.47529	2.83559	1.31797	1.42798	1.64908	3.53369	2.25833	0.921604	0.0899168	-0.13844	0.027527	
3.69767	1.29103	2.71702	1.36424	1.98889	1.49426	3.33992	2.32014	1.32573	-0.120496	-0.296415	0.063804	
4.15611	1.30385	0.830113	1.05621	2.78222	1.0864	3.30346	1.90952	1.52048	-0.397147	-0.189978	0.0948527	
4.28147	1.3602	0.0810064	1.56777	3.06218	0.575116	3.25858	2.28118	1.49807	-0.486772	-0.233866	0.106733	
4.2933	1.44835	-0.186831	2.11407	3.37432	0.871363	2.76547	2.48688	1.34001	-0.663408	-0.233418	0.141958	
4.22754	1.46688	-0.013193	2.22857	3.63254	1.23409	2.59966	2.49853	1.19047	-0.642265	-0.27126	0.139705	
4.46942	1.07255	-0.632062	2.79862	3.89686	0.816625	3.07776	2.32737	0.836888	-0.590579	-0.273431	0.19851	
4.61667	1.03799	-0.769192	2.70099	4.22835	0.161459	3.53318	2.19632	1.02381	-0.541517	-0.362189	0.212364	
4.47623	1.29938	-0.280616	2.5696	4.02008	0.381684	3.3903	2.11602	1.30134	-0.568662	-0.377234	0.165471	
4.23202	1.36166	0.156346	2.34174	3.76513	0.688899	3.10067	2.30986	1.50744	-0.556369	-0.426328	0.117528	
4.34654	1.43258	-0.160095	2.07072	3.88734	0.868885	2.9367	2.29348	1.35908	-0.615478	-0.368883	0.132332	
4.63399	1.53982	-0.428087	2.12435	3.9654	0.815562	2.96034	2.24227	1.22511	-0.553741	-0.370987	0.139268	
4.3982	1.47209	-0.0962005	1.74801	3.67054	0.947726	2.82463	2.51984	1.18029	-0.551979	-0.336164	0.123048	
4.4972	1.45674	-0.0611229	2.13956	3.52627	0.865291	3.23523	2.43384	1.02516	-0.526203	-0.306206	0.140522	
4.51811	1.9277	0.233553	2.21313	3.54829	0.90008	3.3139	2.33302	1.37813	-0.541635	-0.370379	0.0935174	
4.70788	2.23472	-0.081096	2.34786	3.69579	0.620309	3.64158	1.98435	1.75736	-0.616239	-0.378242	0.0748153	
4.68034	2.20227	0.351463	2.17114	3.76605	0.573584	3.76484	2.05336	1.73422	-0.486634	-0.434917	0.0739377	
4.46944	2.35302	0.89866	1.3037	3.81549	1.05493	3.1584	2.28345	1.70978	-0.439128	-0.418528	0.0371553	
4.64558	2.31584	0.553488	1.04102	3.34771	0.800972	3.05193	2.315	1.77153	-0.499062	-0.36566	0.0294806	
4.71033	2.3008	0.598119	0.880696	3.08907	0.428815	3.26388	2.23674	1.80177	-0.544424	-0.33063	0.0540971	
4.60121	2.1145	0.932213	0.871076	3.14377	-0.0148205	3.26993	2.53234	1.74188	-0.666546	-0.368934	0.0969062	
5.18592	1.71909	0.161333	1.08405	3.08094	-0.12648	2.72009	3.05888	1.50576	-0.334791	-0.46145	0.071899	
5.53707	1.45574	-0.227342	1.28923	3.00417	0.150261	2.12814	3.44737	1.30055	-0.194929	-0.45403	0.0493171	
5.38736	1.88468	-0.0734313	0.791833	2.97221	0.562827	1.47798	3.2757	1.48149	-0.180417	-0.42484	-0.00925773	
5.32475	2.54303	0.0683021	0.366128	2.72804	0.357891	2.02454	2.59697	1.52192	-0.134087	-0.24922	0.0131104	
5.35131	3.24293	0.671237	0.19803	1.98387	0.573271	2.92181	2.25917	0.845566	0.0526425	-0.105664	0.0411321	
4.82252	2.87046	1.34784	-0.209487	1.90191	0.214944	2.77985	2.31033	0.848653	-0.0324161	0.0718103	0.079271	
3.94778	1.71248	1.65948	0.210205	2.63212	0.230962	2.87745	2.10418	0.930514	-0.315545	-0.0662726	0.097679	
3.31093	1.92887	2.1494	1.42835	2.82032	1.49642	3.0309	1.99672	0.856693	-0.157798	-0.201454	0.0901629	
3.19027	2.2562	2.67764	1.17548	2.87998	2.08435	2.83355	1.30523	0.73619	0.114589	-0.121866	0.0882907	
3.81953	2.46319	1.69458	0.118825	1.21961	0.778064	1.94528	0.852764	0.591068	0.014178	0.56336	0.11928	
4.15468	1.56108	0.575078	-0.0229345	0.315931	-0.384331	0.652136	-0.119481	0.533778	-0.38796	0.540994	0.205761	
4.16062	0.692414	-0.0438585	-0.614423	1.26845	-0.0314446	0.569952	0.0767135	0.386793	-0.00198543	0.294104	0.175005	
3.89467	-0.382241	-0.452302	-0.512809	1.72175	1.57671	2.32961	0.753724	0.333722	-0.283799	0.198521	0.149315	
3.88623	-0.641855	-0.576284	-1.05212	0.664405	1.35307	1.53267	0.283127	0.48001	0.223118	0.490773	0.195932	
4.24582	-0.496647	-0.432697	-1.08188	0.684875	0.67502	0.287411	-0.505015	0.0825027	0.819029	0.822	0.280126	
